timestamp,section_id,sensor_id,raw_value,R0,GF,BF,thermal_coeff,rated_capacity_kN,temperature_C,validity_flag,converted_load_kN
2026-08-25 04:45:00,A,A1,8221.0,7000.0,0.1,1.0,0.0,200.0,27.99,VALID,122.1
2026-08-25 04:45:00,A,A2,8228.0,7000.0,0.1,1.0,0.0,200.0,27.48,VALID,122.8
2026-08-25 04:45:00,A,A3,8240.0,7000.0,0.1,1.0,0.0,200.0,28.14,VALID,124.0
2026-08-25 04:45:00,B,B1,8043.0,7000.0,0.1,1.0,0.0,200.0,27.86,VALID,104.3
2026-08-25 04:45:00,B,B2,8066.0,7000.0,0.1,1.0,0.0,200.0,27.79,VALID,106.6
2026-08-25 04:45:00,B,B3,8065.0,7000.0,0.1,1.0,0.0,200.0,27.58,VALID,106.5
2026-08-25 04:45:00,C,C1,8382.0,7000.0,0.1,1.0,0.0,200.0,27.78,VALID,138.2
2026-08-25 04:45:00,C,C2,8433.0,7000.0,0.1,1.0,0.0,200.0,27.62,VALID,143.3
2026-08-25 04:45:00,C,C3,8419.0,7000.0,0.1,1.0,0.0,200.0,27.76,VALID,141.9
2026-08-25 04:45:00,D,D1,7978.0,7000.0,0.1,1.0,0.0,200.0,27.9,VALID,97.8
2026-08-25 04:45:00,D,D2,7999.0,7000.0,0.1,1.0,0.0,200.0,28.01,VALID,99.9
2026-08-25 04:45:00,D,D3,7984.0,7000.0,0.1,1.0,0.0,200.0,27.56,VALID,98.4
2026-08-25 05:00:00,A,A1,8220.0,7000.0,0.1,1.0,0.0,200.0,27.91,VALID,122.0
2026-08-25 05:00:00,A,A2,8234.0,7000.0,0.1,1.0,0.0,200.0,27.62,VALID,123.4
2026-08-25 05:00:00,A,A3,8235.0,7000.0,0.1,1.0,0.0,200.0,27.75,VALID,123.5
2026-08-25 05:00:00,B,B1,8042.0,7000.0,0.1,1.0,0.0,200.0,28.09,VALID,104.2
2026-08-25 05:00:00,B,B2,8064.0,7000.0,0.1,1.0,0.0,200.0,28.13,VALID,106.4
2026-08-25 05:00:00,B,B3,8063.0,7000.0,0.1,1.0,0.0,200.0,27.96,VALID,106.3
2026-08-25 05:00:00,C,C1,8391.0,7000.0,0.1,1.0,0.0,200.0,27.37,VALID,139.1
2026-08-25 05:00:00,C,C2,8425.0,7000.0,0.1,1.0,0.0,200.0,27.87,VALID,142.5
2026-08-25 05:00:00,C,C3,8416.0,7000.0,0.1,1.0,0.0,200.0,27.54,VALID,141.6
2026-08-25 05:00:00,D,D1,7982.0,7000.0,0.1,1.0,0.0,200.0,27.67,VALID,98.2
2026-08-25 05:00:00,D,D2,8003.0,7000.0,0.1,1.0,0.0,200.0,27.89,VALID,100.3
2026-08-25 05:00:00,D,D3,8000.0,7000.0,0.1,1.0,0.0,200.0,28.11,VALID,100.0
2026-08-25 05:15:00,A,A1,8228.0,7000.0,0.1,1.0,0.0,200.0,28.11,VALID,122.8
2026-08-25 05:15:00,A,A2,8242.0,7000.0,0.1,1.0,0.0,200.0,28.51,VALID,124.2
2026-08-25 05:15:00,A,A3,8223.0,7000.0,0.1,1.0,0.0,200.0,27.84,VALID,122.3
2026-08-25 05:15:00,B,B1,8064.0,7000.0,0.1,1.0,0.0,200.0,28.09,VALID,106.4
2026-08-25 05:15:00,B,B2,8075.0,7000.0,0.1,1.0,0.0,200.0,28.08,VALID,107.5
2026-08-25 05:15:00,B,B3,8045.0,7000.0,0.1,1.0,0.0,200.0,28.26,VALID,104.5
2026-08-25 05:15:00,C,C1,8392.0,7000.0,0.1,1.0,0.0,200.0,28.19,VALID,139.2
2026-08-25 05:15:00,C,C2,8417.0,7000.0,0.1,1.0,0.0,200.0,27.99,VALID,141.7
2026-08-25 05:15:00,C,C3,8408.0,7000.0,0.1,1.0,0.0,200.0,28.06,VALID,140.8
2026-08-25 05:15:00,D,D1,7986.0,7000.0,0.1,1.0,0.0,200.0,28.02,VALID,98.6
2026-08-25 05:15:00,D,D2,7992.0,7000.0,0.1,1.0,0.0,200.0,27.93,VALID,99.2
2026-08-25 05:15:00,D,D3,7992.0,7000.0,0.1,1.0,0.0,200.0,28.04,VALID,99.2
2026-08-25 05:30:00,A,A1,8233.0,7000.0,0.1,1.0,0.0,200.0,28.0,VALID,123.3
2026-08-25 05:30:00,A,A2,8235.0,7000.0,0.1,1.0,0.0,200.0,28.0,VALID,123.5
2026-08-25 05:30:00,A,A3,8258.0,7000.0,0.1,1.0,0.0,200.0,28.3,VALID,125.8
2026-08-25 05:30:00,B,B1,8029.0,7000.0,0.1,1.0,0.0,200.0,27.99,VALID,102.9
2026-08-25 05:30:00,B,B2,8079.0,7000.0,0.1,1.0,0.0,200.0,27.94,VALID,107.9
2026-08-25 05:30:00,B,B3,8060.0,7000.0,0.1,1.0,0.0,200.0,27.92,VALID,106.0
2026-08-25 05:30:00,C,C1,8399.0,7000.0,0.1,1.0,0.0,200.0,27.74,VALID,139.9
2026-08-25 05:30:00,C,C2,8447.0,7000.0,0.1,1.0,0.0,200.0,27.96,VALID,144.7
2026-08-25 05:30:00,C,C3,8406.0,7000.0,0.1,1.0,0.0,200.0,28.2,VALID,140.6
2026-08-25 05:30:00,D,D1,7970.0,7000.0,0.1,1.0,0.0,200.0,27.86,VALID,97.0
2026-08-25 05:30:00,D,D2,7997.0,7000.0,0.1,1.0,0.0,200.0,28.4,VALID,99.7
2026-08-25 05:30:00,D,D3,7988.0,7000.0,0.1,1.0,0.0,200.0,27.54,VALID,98.8
2026-08-25 05:45:00,A,A1,8219.0,7000.0,0.1,1.0,0.0,200.0,28.08,VALID,121.9
2026-08-25 05:45:00,A,A2,8253.0,7000.0,0.1,1.0,0.0,200.0,28.45,VALID,125.3
2026-08-25 05:45:00,A,A3,8247.0,7000.0,0.1,1.0,0.0,200.0,28.03,VALID,124.7
2026-08-25 05:45:00,B,B1,8048.0,7000.0,0.1,1.0,0.0,200.0,28.32,VALID,104.8
2026-08-25 05:45:00,B,B2,8068.0,7000.0,0.1,1.0,0.0,200.0,27.86,VALID,106.8
2026-08-25 05:45:00,B,B3,8061.0,7000.0,0.1,1.0,0.0,200.0,27.74,VALID,106.1
2026-08-25 05:45:00,C,C1,8390.0,7000.0,0.1,1.0,0.0,200.0,27.95,VALID,139.0
2026-08-25 05:45:00,C,C2,8443.0,7000.0,0.1,1.0,0.0,200.0,27.92,VALID,144.3
2026-08-25 05:45:00,C,C3,8403.0,7000.0,0.1,1.0,0.0,200.0,27.67,VALID,140.3
2026-08-25 05:45:00,D,D1,7986.0,7000.0,0.1,1.0,0.0,200.0,28.01,VALID,98.6
2026-08-25 05:45:00,D,D2,7997.0,7000.0,0.1,1.0,0.0,200.0,27.9,VALID,99.7
2026-08-25 05:45:00,D,D3,7998.0,7000.0,0.1,1.0,0.0,200.0,28.27,VALID,99.8
2026-08-25 06:00:00,A,A1,8218.0,7000.0,0.1,1.0,0.0,200.0,28.02,VALID,121.8
2026-08-25 06:00:00,A,A2,8255.0,7000.0,0.1,1.0,0.0,200.0,27.84,VALID,125.5
2026-08-25 06:00:00,A,A3,8234.0,7000.0,0.1,1.0,0.0,200.0,27.99,VALID,123.4
2026-08-25 06:00:00,B,B1,8045.0,7000.0,0.1,1.0,0.0,200.0,28.03,VALID,104.5
2026-08-25 06:00:00,B,B2,8072.0,7000.0,0.1,1.0,0.0,200.0,28.11,VALID,107.2
2026-08-25 06:00:00,B,B3,8054.0,7000.0,0.1,1.0,0.0,200.0,28.0,VALID,105.4
2026-08-25 06:00:00,C,C1,8407.0,7000.0,0.1,1.0,0.0,200.0,28.42,VALID,140.7
2026-08-25 06:00:00,C,C2,8448.0,7000.0,0.1,1.0,0.0,200.0,27.76,VALID,144.8
2026-08-25 06:00:00,C,C3,8419.0,7000.0,0.1,1.0,0.0,200.0,27.9,VALID,141.9
2026-08-25 06:00:00,D,D1,7987.0,7000.0,0.1,1.0,0.0,200.0,27.85,VALID,98.7
2026-08-25 06:00:00,D,D2,7987.0,7000.0,0.1,1.0,0.0,200.0,27.93,VALID,98.7
2026-08-25 06:00:00,D,D3,8001.0,7000.0,0.1,1.0,0.0,200.0,28.06,VALID,100.1
2026-08-25 06:15:00,A,A1,8228.0,7000.0,0.1,1.0,0.0,200.0,28.04,VALID,122.8
2026-08-25 06:15:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,28.1,VALID,-15.0
2026-08-25 06:15:00,A,A3,8232.0,7000.0,0.1,1.0,0.0,200.0,28.01,VALID,123.2
2026-08-25 06:15:00,B,B1,8072.0,7000.0,0.1,1.0,0.0,200.0,28.02,VALID,107.2
2026-08-25 06:15:00,B,B2,8072.0,7000.0,0.1,1.0,0.0,200.0,28.01,VALID,107.2
2026-08-25 06:15:00,B,B3,8063.0,7000.0,0.1,1.0,0.0,200.0,27.91,VALID,106.3
2026-08-25 06:15:00,C,C1,8397.0,7000.0,0.1,1.0,0.0,200.0,27.89,VALID,139.7
2026-08-25 06:15:00,C,C2,8435.0,7000.0,0.1,1.0,0.0,200.0,27.84,VALID,143.5
2026-08-25 06:15:00,C,C3,8416.0,7000.0,0.1,1.0,0.0,200.0,28.11,VALID,141.6
2026-08-25 06:15:00,D,D1,7983.0,7000.0,0.1,1.0,0.0,200.0,27.59,VALID,98.3
2026-08-25 06:15:00,D,D2,8008.0,7000.0,0.1,1.0,0.0,200.0,28.02,VALID,100.8
2026-08-25 06:15:00,D,D3,7986.0,7000.0,0.1,1.0,0.0,200.0,28.15,VALID,98.6
2026-08-25 06:30:00,A,A1,8212.0,7000.0,0.1,1.0,0.0,200.0,28.18,VALID,121.2
2026-08-25 06:30:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,27.52,VALID,-15.0
2026-08-25 06:30:00,A,A3,8236.0,7000.0,0.1,1.0,0.0,200.0,27.89,VALID,123.6
2026-08-25 06:30:00,B,B1,8052.0,7000.0,0.1,1.0,0.0,200.0,27.83,VALID,105.2
2026-08-25 06:30:00,B,B2,8071.0,7000.0,0.1,1.0,0.0,200.0,27.88,VALID,107.1
2026-08-25 06:30:00,B,B3,8048.0,7000.0,0.1,1.0,0.0,200.0,28.23,VALID,104.8
2026-08-25 06:30:00,C,C1,8393.0,7000.0,0.1,1.0,0.0,200.0,27.83,VALID,139.3
2026-08-25 06:30:00,C,C2,8427.0,7000.0,0.1,1.0,0.0,200.0,28.13,VALID,142.7
2026-08-25 06:30:00,C,C3,8403.0,7000.0,0.1,1.0,0.0,200.0,28.0,VALID,140.3
2026-08-25 06:30:00,D,D1,7979.0,7000.0,0.1,1.0,0.0,200.0,27.87,VALID,97.9
2026-08-25 06:30:00,D,D2,7993.0,7000.0,0.1,1.0,0.0,200.0,27.85,VALID,99.3
2026-08-25 06:30:00,D,D3,7995.0,7000.0,0.1,1.0,0.0,200.0,28.02,VALID,99.5
2026-08-25 06:45:00,A,A1,8218.0,7000.0,0.1,1.0,0.0,200.0,27.92,VALID,121.8
2026-08-25 06:45:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,27.61,VALID,-15.0
2026-08-25 06:45:00,A,A3,8235.0,7000.0,0.1,1.0,0.0,200.0,27.75,VALID,123.5
2026-08-25 06:45:00,B,B1,8047.0,7000.0,0.1,1.0,0.0,200.0,27.99,VALID,104.7
2026-08-25 06:45:00,B,B2,8067.0,7000.0,0.1,1.0,0.0,200.0,27.7,VALID,106.7
2026-08-25 06:45:00,B,B3,8077.0,7000.0,0.1,1.0,0.0,200.0,28.13,VALID,107.7
2026-08-25 06:45:00,C,C1,8377.0,7000.0,0.1,1.0,0.0,200.0,27.65,VALID,137.7
2026-08-25 06:45:00,C,C2,8442.0,7000.0,0.1,1.0,0.0,200.0,27.89,VALID,144.2
2026-08-25 06:45:00,C,C3,8428.0,7000.0,0.1,1.0,0.0,200.0,28.07,VALID,142.8
2026-08-25 06:45:00,D,D1,7987.0,7000.0,0.1,1.0,0.0,200.0,27.74,VALID,98.7
2026-08-25 06:45:00,D,D2,8007.0,7000.0,0.1,1.0,0.0,200.0,27.69,VALID,100.7
2026-08-25 06:45:00,D,D3,8006.0,7000.0,0.1,1.0,0.0,200.0,28.03,VALID,100.6
2026-08-25 07:00:00,A,A1,8217.0,7000.0,0.1,1.0,0.0,200.0,28.06,VALID,121.7
2026-08-25 07:00:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,27.85,VALID,-15.0
2026-08-25 07:00:00,A,A3,8239.0,7000.0,0.1,1.0,0.0,200.0,27.81,VALID,123.9
2026-08-25 07:00:00,B,B1,8057.0,7000.0,0.1,1.0,0.0,200.0,27.6,VALID,105.7
2026-08-25 07:00:00,B,B2,8071.0,7000.0,0.1,1.0,0.0,200.0,27.91,VALID,107.1
2026-08-25 07:00:00,B,B3,8081.0,7000.0,0.1,1.0,0.0,200.0,27.54,VALID,108.1
2026-08-25 07:00:00,C,C1,8392.0,7000.0,0.1,1.0,0.0,200.0,28.16,VALID,139.2
2026-08-25 07:00:00,C,C2,8434.0,7000.0,0.1,1.0,0.0,200.0,27.86,VALID,143.4
2026-08-25 07:00:00,C,C3,8407.0,7000.0,0.1,1.0,0.0,200.0,27.71,VALID,140.7
2026-08-25 07:00:00,D,D1,7968.0,7000.0,0.1,1.0,0.0,200.0,27.77,VALID,96.8
2026-08-25 07:00:00,D,D2,7993.0,7000.0,0.1,1.0,0.0,200.0,27.92,VALID,99.3
2026-08-25 07:00:00,D,D3,7987.0,7000.0,0.1,1.0,0.0,200.0,27.8,VALID,98.7
2026-08-25 07:15:00,A,A1,8220.0,7000.0,0.1,1.0,0.0,200.0,27.83,VALID,122.0
2026-08-25 07:15:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,27.63,VALID,-15.0
2026-08-25 07:15:00,A,A3,8235.0,7000.0,0.1,1.0,0.0,200.0,28.05,VALID,123.5
2026-08-25 07:15:00,B,B1,8057.0,7000.0,0.1,1.0,0.0,200.0,27.72,VALID,105.7
2026-08-25 07:15:00,B,B2,8070.0,7000.0,0.1,1.0,0.0,200.0,27.43,VALID,107.0
2026-08-25 07:15:00,B,B3,8063.0,7000.0,0.1,1.0,0.0,200.0,27.76,VALID,106.3
2026-08-25 07:15:00,C,C1,8386.0,7000.0,0.1,1.0,0.0,200.0,27.69,VALID,138.6
2026-08-25 07:15:00,C,C2,8432.0,7000.0,0.1,1.0,0.0,200.0,28.04,VALID,143.2
2026-08-25 07:15:00,C,C3,8424.0,7000.0,0.1,1.0,0.0,200.0,27.66,VALID,142.4
2026-08-25 07:15:00,D,D1,7979.0,7000.0,0.1,1.0,0.0,200.0,27.74,VALID,97.9
2026-08-25 07:15:00,D,D2,8009.0,7000.0,0.1,1.0,0.0,200.0,27.87,VALID,100.9
2026-08-25 07:15:00,D,D3,7995.0,7000.0,0.1,1.0,0.0,200.0,27.95,VALID,99.5
2026-08-25 07:30:00,A,A1,8218.0,7000.0,0.1,1.0,0.0,200.0,28.04,VALID,121.8
2026-08-25 07:30:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,27.6,VALID,-15.0
2026-08-25 07:30:00,A,A3,8231.0,7000.0,0.1,1.0,0.0,200.0,28.02,VALID,123.1
2026-08-25 07:30:00,B,B1,8052.0,7000.0,0.1,1.0,0.0,200.0,27.96,VALID,105.2
2026-08-25 07:30:00,B,B2,8065.0,7000.0,0.1,1.0,0.0,200.0,27.62,VALID,106.5
2026-08-25 07:30:00,B,B3,8069.0,7000.0,0.1,1.0,0.0,200.0,27.6,VALID,106.9
2026-08-25 07:30:00,C,C1,8401.0,7000.0,0.1,1.0,0.0,200.0,27.84,VALID,140.1
2026-08-25 07:30:00,C,C2,8428.0,7000.0,0.1,1.0,0.0,200.0,27.76,VALID,142.8
2026-08-25 07:30:00,C,C3,8409.0,7000.0,0.1,1.0,0.0,200.0,27.84,VALID,140.9
2026-08-25 07:30:00,D,D1,8000.0,7000.0,0.1,1.0,0.0,200.0,27.7,VALID,100.0
2026-08-25 07:30:00,D,D2,8006.0,7000.0,0.1,1.0,0.0,200.0,27.78,VALID,100.6
2026-08-25 07:30:00,D,D3,7994.0,7000.0,0.1,1.0,0.0,200.0,27.74,VALID,99.4
2026-08-25 07:45:00,A,A1,8215.0,7000.0,0.1,1.0,0.0,200.0,27.76,VALID,121.5
2026-08-25 07:45:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,27.51,VALID,-15.0
2026-08-25 07:45:00,A,A3,8242.0,7000.0,0.1,1.0,0.0,200.0,27.71,VALID,124.2
2026-08-25 07:45:00,B,B1,8053.0,7000.0,0.1,1.0,0.0,200.0,27.96,VALID,105.3
2026-08-25 07:45:00,B,B2,8053.0,7000.0,0.1,1.0,0.0,200.0,27.95,VALID,105.3
2026-08-25 07:45:00,B,B3,8055.0,7000.0,0.1,1.0,0.0,200.0,27.73,VALID,105.5
2026-08-25 07:45:00,C,C1,8388.0,7000.0,0.1,1.0,0.0,200.0,27.51,VALID,138.8
2026-08-25 07:45:00,C,C2,8447.0,7000.0,0.1,1.0,0.0,200.0,28.06,VALID,144.7
2026-08-25 07:45:00,C,C3,8411.0,7000.0,0.1,1.0,0.0,200.0,27.76,VALID,141.1
2026-08-25 07:45:00,D,D1,7983.0,7000.0,0.1,1.0,0.0,200.0,28.04,VALID,98.3
2026-08-25 07:45:00,D,D2,7982.0,7000.0,0.1,1.0,0.0,200.0,27.77,VALID,98.2
2026-08-25 07:45:00,D,D3,7986.0,7000.0,0.1,1.0,0.0,200.0,27.22,VALID,98.6
2026-08-25 08:00:00,A,A1,8219.0,7000.0,0.1,1.0,0.0,200.0,27.97,VALID,121.9
2026-08-25 08:00:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,27.76,VALID,-15.0
2026-08-25 08:00:00,A,A3,8243.0,7000.0,0.1,1.0,0.0,200.0,27.6,VALID,124.3
2026-08-25 08:00:00,B,B1,8055.0,7000.0,0.1,1.0,0.0,200.0,27.25,VALID,105.5
2026-08-25 08:00:00,B,B2,8063.0,7000.0,0.1,1.0,0.0,200.0,27.78,VALID,106.3
2026-08-25 08:00:00,B,B3,8063.0,7000.0,0.1,1.0,0.0,200.0,27.67,VALID,106.3
2026-08-25 08:00:00,C,C1,8393.0,7000.0,0.1,1.0,0.0,200.0,28.04,VALID,139.3
2026-08-25 08:00:00,C,C2,8430.0,7000.0,0.1,1.0,0.0,200.0,27.92,VALID,143.0
2026-08-25 08:00:00,C,C3,8413.0,7000.0,0.1,1.0,0.0,200.0,27.94,VALID,141.3
2026-08-25 08:00:00,D,D1,7971.0,7000.0,0.1,1.0,0.0,200.0,27.64,VALID,97.1
2026-08-25 08:00:00,D,D2,7997.0,7000.0,0.1,1.0,0.0,200.0,27.63,VALID,99.7
2026-08-25 08:00:00,D,D3,8003.0,7000.0,0.1,1.0,0.0,200.0,27.67,VALID,100.3
2026-08-25 08:15:00,A,A1,8232.0,7000.0,0.1,1.0,0.0,200.0,27.36,VALID,123.2
2026-08-25 08:15:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,27.5,VALID,-15.0
2026-08-25 08:15:00,A,A3,8231.0,7000.0,0.1,1.0,0.0,200.0,27.46,VALID,123.1
2026-08-25 08:15:00,B,B1,8045.0,7000.0,0.1,1.0,0.0,200.0,27.73,VALID,104.5
2026-08-25 08:15:00,B,B2,8065.0,7000.0,0.1,1.0,0.0,200.0,27.78,VALID,106.5
2026-08-25 08:15:00,B,B3,8061.0,7000.0,0.1,1.0,0.0,200.0,27.62,VALID,106.1
2026-08-25 08:15:00,C,C1,8396.0,7000.0,0.1,1.0,0.0,200.0,27.33,VALID,139.6
2026-08-25 08:15:00,C,C2,8437.0,7000.0,0.1,1.0,0.0,200.0,27.88,VALID,143.7
2026-08-25 08:15:00,C,C3,8413.0,7000.0,0.1,1.0,0.0,200.0,27.67,VALID,141.3
2026-08-25 08:15:00,D,D1,7987.0,7000.0,0.1,1.0,0.0,200.0,27.56,VALID,98.7
2026-08-25 08:15:00,D,D2,8001.0,7000.0,0.1,1.0,0.0,200.0,27.6,VALID,100.1
2026-08-25 08:15:00,D,D3,7998.0,7000.0,0.1,1.0,0.0,200.0,27.22,VALID,99.8
2026-08-25 08:30:00,A,A1,8222.0,7000.0,0.1,1.0,0.0,200.0,27.34,VALID,122.2
2026-08-25 08:30:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,27.64,VALID,-15.0
2026-08-25 08:30:00,A,A3,8224.0,7000.0,0.1,1.0,0.0,200.0,27.1,VALID,122.4
2026-08-25 08:30:00,B,B1,8059.0,7000.0,0.1,1.0,0.0,200.0,27.1,VALID,105.9
2026-08-25 08:30:00,B,B2,8050.0,7000.0,0.1,1.0,0.0,200.0,27.56,VALID,105.0
2026-08-25 08:30:00,B,B3,8062.0,7000.0,0.1,1.0,0.0,200.0,27.47,VALID,106.2
2026-08-25 08:30:00,C,C1,8386.0,7000.0,0.1,1.0,0.0,200.0,27.1,VALID,138.6
2026-08-25 08:30:00,C,C2,8422.0,7000.0,0.1,1.0,0.0,200.0,27.33,VALID,142.2
2026-08-25 08:30:00,C,C3,8399.0,7000.0,0.1,1.0,0.0,200.0,27.44,VALID,139.9
2026-08-25 08:30:00,D,D1,7976.0,7000.0,0.1,1.0,0.0,200.0,27.42,VALID,97.6
2026-08-25 08:30:00,D,D2,8000.0,7000.0,0.1,1.0,0.0,200.0,27.46,VALID,100.0
2026-08-25 08:30:00,D,D3,7995.0,7000.0,0.1,1.0,0.0,200.0,27.31,VALID,99.5
2026-08-25 08:45:00,A,A1,8221.0,7000.0,0.1,1.0,0.0,200.0,27.3,VALID,122.1
2026-08-25 08:45:00,A,A2,6850.0,7000.0,0.1,1.0,0.0,200.0,27.38,VALID,-15.0
2026-08-25 08:45:00,A,A3,8231.0,7000.0,0.1,1.0,0.0,200.0,27.37,VALID,123.1
2026-08-25 08:45:00,B,B1,8040.0,7000.0,0.1,1.0,0.0,200.0,27.19,VALID,104.0
2026-08-25 08:45:00,B,B2,8056.0,7000.0,0.1,1.0,0.0,200.0,27.4,VALID,105.6
2026-08-25 08:45:00,B,B3,8047.0,7000.0,0.1,1.0,0.0,200.0,27.07,VALID,104.7
2026-08-25 08:45:00,C,C1,8394.0,7000.0,0.1,1.0,0.0,200.0,27.13,VALID,139.4
2026-08-25 08:45:00,C,C2,8423.0,7000.0,0.1,1.0,0.0,200.0,27.44,VALID,142.3
2026-08-25 08:45:00,C,C3,8418.0,7000.0,0.1,1.0,0.0,200.0,27.4,VALID,141.8
2026-08-25 08:45:00,D,D1,7987.0,7000.0,0.1,1.0,0.0,200.0,27.21,VALID,98.7
2026-08-25 08:45:00,D,D2,7995.0,7000.0,0.1,1.0,0.0,200.0,27.13,VALID,99.5
2026-08-25 08:45:00,D,D3,7991.0,7000.0,0.1,1.0,0.0,200.0,27.15,VALID,99.1
2026-08-25 09:00:00,A,A1,8214.0,7000.0,0.1,1.0,0.0,200.0,27.24,VALID,121.4
2026-08-25 09:00:00,A,A2,8251.0,7000.0,0.1,1.0,0.0,200.0,27.2,VALID,125.1
2026-08-25 09:00:00,A,A3,8244.0,7000.0,0.1,1.0,0.0,200.0,26.98,VALID,124.4
2026-08-25 09:00:00,B,B1,8033.0,7000.0,0.1,1.0,0.0,200.0,27.26,VALID,103.3
2026-08-25 09:00:00,B,B2,8058.0,7000.0,0.1,1.0,0.0,200.0,27.07,VALID,105.8
2026-08-25 09:00:00,B,B3,8042.0,7000.0,0.1,1.0,0.0,200.0,26.94,VALID,104.2
2026-08-25 09:00:00,C,C1,8375.0,7000.0,0.1,1.0,0.0,200.0,27.03,VALID,137.5
2026-08-25 09:00:00,C,C2,8426.0,7000.0,0.1,1.0,0.0,200.0,27.14,VALID,142.6
2026-08-25 09:00:00,C,C3,8419.0,7000.0,0.1,1.0,0.0,200.0,27.26,VALID,141.9
2026-08-25 09:00:00,D,D1,7963.0,7000.0,0.1,1.0,0.0,200.0,27.24,VALID,96.3
2026-08-25 09:00:00,D,D2,7997.0,7000.0,0.1,1.0,0.0,200.0,27.1,VALID,99.7
2026-08-25 09:00:00,D,D3,7988.0,7000.0,0.1,1.0,0.0,200.0,27.16,VALID,98.8
2026-08-25 09:15:00,A,A1,8211.0,7000.0,0.1,1.0,0.0,200.0,26.94,VALID,121.1
2026-08-25 09:15:00,A,A2,8249.0,7000.0,0.1,1.0,0.0,200.0,26.84,VALID,124.9
2026-08-25 09:15:00,A,A3,8217.0,7000.0,0.1,1.0,0.0,200.0,26.97,VALID,121.7
2026-08-25 09:15:00,B,B1,8039.0,7000.0,0.1,1.0,0.0,200.0,26.63,VALID,103.9
2026-08-25 09:15:00,B,B2,8061.0,7000.0,0.1,1.0,0.0,200.0,27.27,VALID,106.1
2026-08-25 09:15:00,B,B3,8056.0,7000.0,0.1,1.0,0.0,200.0,27.01,VALID,105.6
2026-08-25 09:15:00,C,C1,8368.0,7000.0,0.1,1.0,0.0,200.0,27.07,VALID,136.8
2026-08-25 09:15:00,C,C2,8430.0,7000.0,0.1,1.0,0.0,200.0,26.85,VALID,143.0
2026-08-25 09:15:00,C,C3,8408.0,7000.0,0.1,1.0,0.0,200.0,27.01,VALID,140.8
2026-08-25 09:15:00,D,D1,7967.0,7000.0,0.1,1.0,0.0,200.0,27.04,VALID,96.7
2026-08-25 09:15:00,D,D2,8006.0,7000.0,0.1,1.0,0.0,200.0,26.93,VALID,100.6
2026-08-25 09:15:00,D,D3,7979.0,7000.0,0.1,1.0,0.0,200.0,26.94,VALID,97.9
2026-08-25 09:30:00,A,A1,8223.0,7000.0,0.1,1.0,0.0,200.0,26.58,VALID,122.3
2026-08-25 09:30:00,A,A2,8243.0,7000.0,0.1,1.0,0.0,200.0,26.69,VALID,124.3
2026-08-25 09:30:00,A,A3,8228.0,7000.0,0.1,1.0,0.0,200.0,26.71,VALID,122.8
2026-08-25 09:30:00,B,B1,8042.0,7000.0,0.1,1.0,0.0,200.0,27.13,VALID,104.2
2026-08-25 09:30:00,B,B2,8050.0,7000.0,0.1,1.0,0.0,200.0,26.92,VALID,105.0
2026-08-25 09:30:00,B,B3,8071.0,7000.0,0.1,1.0,0.0,200.0,26.96,VALID,107.1
2026-08-25 09:30:00,C,C1,8373.0,7000.0,0.1,1.0,0.0,200.0,26.57,VALID,137.3
2026-08-25 09:30:00,C,C2,8421.0,7000.0,0.1,1.0,0.0,200.0,26.86,VALID,142.1
2026-08-25 09:30:00,C,C3,8407.0,7000.0,0.1,1.0,0.0,200.0,26.57,VALID,140.7
2026-08-25 09:30:00,D,D1,7968.0,7000.0,0.1,1.0,0.0,200.0,26.66,VALID,96.8
2026-08-25 09:30:00,D,D2,7992.0,7000.0,0.1,1.0,0.0,200.0,27.22,VALID,99.2
2026-08-25 09:30:00,D,D3,7977.0,7000.0,0.1,1.0,0.0,200.0,26.63,VALID,97.7
2026-08-25 09:45:00,A,A1,8204.0,7000.0,0.1,1.0,0.0,200.0,26.79,VALID,120.4
2026-08-25 09:45:00,A,A2,8236.0,7000.0,0.1,1.0,0.0,200.0,26.49,VALID,123.6
2026-08-25 09:45:00,A,A3,8221.0,7000.0,0.1,1.0,0.0,200.0,26.51,VALID,122.1
2026-08-25 09:45:00,B,B1,8049.0,7000.0,0.1,1.0,0.0,200.0,27.2,VALID,104.9
2026-08-25 09:45:00,B,B2,8066.0,7000.0,0.1,1.0,0.0,200.0,26.65,VALID,106.6
2026-08-25 09:45:00,B,B3,8048.0,7000.0,0.1,1.0,0.0,200.0,26.4,VALID,104.8
2026-08-25 09:45:00,C,C1,8391.0,7000.0,0.1,1.0,0.0,200.0,26.8,VALID,139.1
2026-08-25 09:45:00,C,C2,8422.0,7000.0,0.1,1.0,0.0,200.0,26.91,VALID,142.2
